Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.7218714,0.27345046,0.36952195,0.18617073,0.28635365,0.32774577,0.70355475,0.6217763,74.0
0.70285195,0.2899868,0.36794835,0.15395409,0.28608268,0.3277239,0.70355475,0.6217763,75.0
0.6784179,0.2787619,0.37025562,0.13572897,0.30414662,0.31724215,0.70355475,0.6217763,76.0
0.67947364,0.30672455,0.37974626,0.17363524,0.28959835,0.34511063,0.70355475,0.6217763,77.0
0.6907609,0.2896661,0.36391053,0.15473884,0.28464928,0.3287964,0.70756185,0.6217763,78.0
0.6569223,0.30971467,0.38115025,0.15724745,0.29257977,0.34253922,0.70355475,0.6217763,79.0
0.6753652,0.29300153,0.3764972,0.14376283,0.28361526,0.32894284,0.7072009,0.6217763,80.0
0.70058244,0.2899868,0.36794835,0.15395409,0.28608268,0.3277239,0.70355475,0.6217763,81.0
0.69809526,0.25695506,0.3768555,0.16638297,0.25347438,0.3196116,0.70355475,0.6217763,82.0
0.68004215,0.23226187,0.39447913,0.1590839,0.29023978,0.30425227,0.70355475,0.6217763,83.0
0.6891417,0.2656277,0.38102117,0.16684458,0.28706536,0.3190406,0.7108046,0.6217763,84.0
0.7028876,0.2899868,0.36794835,0.15395409,0.28608268,0.3277239,0.70355475,0.6217763,85.0
0.7094555,0.2712156,0.36471188,0.17263547,0.27487525,0.32595715,0.7140798,0.6217763,86.0
0.63919157,0.30297267,0.40767834,0.16910139,0.28963786,0.34439105,0.70384943,0.6217763,87.0
0.6799928,0.2899641,0.37978944,0.16948609,0.28207728,0.33224615,0.7045144,0.6217763,88.0
0.69275063,0.2846708,0.38478798,0.18339929,0.27622518,0.3351011,0.70355475,0.6217763,89.0
0.65555,0.3055526,0.39876512,0.1684219,0.29042068,0.3442432,0.7034854,0.6217763,90.0
0.65125436,0.25101054,0.41234595,0.16308995,0.30171418,0.31446305,0.70788413,0.6217763,91.0
0.6611076,0.25651088,0.40478748,0.15656205,0.27811372,0.3171537,0.7144211,0.6217763,92.0
0.67623,0.30790505,0.3715876,0.15509956,0.28088698,0.34458685,0.7142477,0.6217763,93.0
0.70337933,0.25977647,0.3809727,0.1698282,0.2898319,0.3152206,0.70339894,0.6217763,94.0
0.73742396,0.28192484,0.33805555,0.15963107,0.2851135,0.3285339,0.706902,0.6217763,95.0
0.65407693,0.30052555,0.3977377,0.18118039,0.28959835,0.34511063,0.70355475,0.6217763,96.0
0.69933635,0.29653355,0.36860633,0.1665804,0.28325552,0.33739218,0.7107268,0.6217763,97.0
0.667828,0.30940452,0.38508517,0.15788452,0.2863186,0.34279007,0.70175797,0.6217763,98.0
0.7118745,0.2808685,0.35147682,0.16853383,0.28167987,0.3289909,0.7088124,0.6217763,99.0
0.692765,0.2899868,0.36794835,0.15395409,0.28608268,0.3277239,0.70355475,0.6217763,100.0
